time	parameter_1	parameter_2	parameter_3	parameter_4	parameter_5	parameter_6	objective_function	worker
2009-08-06 11:49:03	0.445406606886536	2.92582625104114	0
2009-08-06 11:49:03	-0.372150841634721	2.92582625104114	0
2009-08-06 11:49:03	-0.0576526108197868	2.92582625104114	0
2009-08-06 11:49:03	0.659123608376831	2.92582625104114	0
2009-08-06 11:49:03	0.740287671796978	2.92582625104114	0
2009-08-06 11:49:03	-0.651204911526293	2.92582625104114	0
2009-08-06 11:49:03	0.585836516693234	4.17519085528329	0
2009-08-06 11:49:03	-0.908685791306198	4.17519085528329	0
2009-08-06 11:49:03	-0.689775764010847	4.17519085528329	0
2009-08-06 11:49:03	0.849961498752236	4.17519085528329	0
2009-08-06 11:49:03	0.524148039985448	4.17519085528329	0
2009-08-06 11:49:03	-0.616783244535327	4.17519085528329	0
2009-08-06 11:49:03	0.299082377925515	1.74102017236874	0
2009-08-06 11:49:03	0.0603079455904663	1.74102017236874	0
2009-08-06 11:49:03	0.0348139223642647	1.74102017236874	0
2009-08-06 11:49:03	0.514241576194763	1.74102017236874	0
2009-08-06 11:49:03	-0.77285076957196	1.74102017236874	0
2009-08-06 11:49:03	-0.0597235807217658	1.74102017236874	0
2009-08-06 11:49:03	-0.373747759032995	2.99381312355399	0
2009-08-06 11:49:03	-0.141468228306621	2.99381312355399	0
2009-08-06 11:49:03	-0.820489959325641	2.99381312355399	0
2009-08-06 11:49:03	0.914379462599754	2.99381312355399	0
2009-08-06 11:49:03	-0.0189090110361576	2.99381312355399	0
2009-08-06 11:49:03	0.724818703252822	2.99381312355399	0
2009-08-06 11:49:03	0.324273765552789	2.70931890001521	0
2009-08-06 11:49:03	0.649673465639353	2.70931890001521	0
2009-08-06 11:49:03	-0.965090580284595	2.70931890001521	0
2009-08-06 11:49:03	-0.392435793764889	2.70931890001521	0
2009-08-06 11:49:03	-0.182895634789020	2.70931890001521	0
2009-08-06 11:49:03	0.194949659984559	2.70931890001521	0
2009-08-06 11:49:03	-0.391945362091064	2.21146479342133	0
2009-08-06 11:49:03	-0.301703375764191	2.21146479342133	0
2009-08-06 11:49:03	-0.47977819154039	2.21146479342133	0
2009-08-06 11:49:03	0.383061630185694	2.21146479342133	0
2009-08-06 11:49:03	-0.65298645477742	2.21146479342133	0
2009-08-06 11:49:03	-0.00198977906256914	2.21146479342133	0
2009-08-06 11:49:03	-0.773730986285955	2.36823433497921	0
2009-08-06 11:49:03	-0.107066423632205	2.36823433497921	0
2009-08-06 11:49:03	-0.743397298268974	2.36823433497921	0
2009-08-06 11:49:03	0.324404319748282	2.36823433497921	0
